,0,1,2,3
252,2.5096284953340535,54.0,46.0,0.005851757548354993
253,2.5126570596410893,53.0,47.0,0.003028564307035649
254,2.5271377421770986,52.0,48.0,0.014480682536009218
255,2.53509981819598,51.0,49.0,0.007962076018881317
256,2.541485690744982,50.0,50.0,0.006385872549001756
257,2.5514088403975346,49.0,51.0,0.009923149652552745
258,2.5518958360739767,50.0,50.0,0.00048699567644230435
259,2.598701795612274,51.0,49.0,0.04680595953829718
260,2.6058784845301024,50.0,50.0,0.007176688917828231
261,2.6062798666667133,49.0,51.0,0.0004013821366109239
262,2.6195028974644314,48.0,52.0,0.013223030797718124
263,2.6278983074932407,47.0,53.0,0.008395410028809173
264,2.6573031275075496,46.0,54.0,0.02940482001430867
265,2.6632262947787013,45.0,55.0,0.005923167271151771
266,2.6652507698909433,44.0,56.0,0.0020244751122420446
267,2.6654879399265736,43.0,57.0,0.0002371700356304853
268,2.6924928508090447,42.0,58.0,0.027004910882470933
269,2.6941518143135013,43.0,57.0,0.0016589635044566954
270,2.6965160990874275,44.0,56.0,0.002364284773926167
271,2.706110733763098,43.0,57.0,0.009594634675670746
272,2.71274783560395,44.0,56.0,0.006637101840851951
273,2.727586968332576,45.0,55.0,0.01483913272862603
274,2.7326746481514887,46.0,54.0,0.005087679818912784
275,2.73540005198927,45.0,55.0,0.002725403837781289
276,2.7398347123276294,44.0,56.0,0.0044346603383593215
277,2.7968579784078376,43.0,57.0,0.057023266080208156
278,2.804062449316954,42.0,58.0,0.007204470909116367
279,2.806645687238856,43.0,57.0,0.0025832379219019735
280,2.8098070864537084,44.0,56.0,0.0031613992148521643
281,2.8237313111447806,43.0,57.0,0.0139242246910722
282,2.8449194647011424,44.0,56.0,0.02118815355636176
283,2.876769523274827,43.0,57.0,0.031850058573684614
284,2.8809653360445173,44.0,56.0,0.0041958127696903845
285,2.903377639341734,45.0,55.0,0.02241230329721684
286,2.9081581471180105,46.0,54.0,0.004780507776276322
287,2.930812160876708,47.0,53.0,0.022654013758697286
288,2.9335445152765653,46.0,54.0,0.002732354399857594
289,2.9509358112435424,45.0,55.0,0.017391295966977187
290,2.9535309942705212,46.0,54.0,0.0025951830269788896
291,2.9655649882361854,47.0,53.0,0.012033993965664356
292,2.9766025016043707,46.0,54.0,0.011037513368185469
293,2.981114789107326,47.0,53.0,0.004512287502955276
294,3.002588759147788,48.0,52.0,0.02147397004046201
295,3.0061698428082915,49.0,51.0,0.0035810836605036918
296,3.0106290882827063,50.0,50.0,0.0044592454744148404
297,3.019153830876738,51.0,49.0,0.008524742594031546
298,3.0407446116223142,50.0,50.0,0.02159078074557648
299,3.0525501252641987,49.0,51.0,0.011805513641884422
300,3.0671972464795343,50.0,50.0,0.01464712121533549
301,3.0697768446272646,51.0,49.0,0.002579598147730502
302,3.086407430952156,52.0,48.0,0.016630586324891544
303,3.086424068506756,53.0,47.0,1.6637554599629825e-05
304,3.0911721989802707,54.0,46.0,0.004748130473514837
305,3.0950913776968814,53.0,47.0,0.003919178716610837
306,3.096502525083082,52.0,48.0,0.0014111473862005316
307,3.097065641056657,51.0,49.0,0.0005631159735746867
308,3.1048100488863355,50.0,50.0,0.007744407829678548
309,3.113830719930393,49.0,51.0,0.009020671044057627
310,3.1138983097509687,50.0,50.0,6.758982057565204e-05
311,3.1183932296599197,49.0,51.0,0.0044949199089511895
312,3.120930420908739,50.0,50.0,0.002537191248819068
313,3.1250881807136808,49.0,51.0,0.004157759804941601
314,3.1467004294067316,50.0,50.0,0.02161224869305083
315,3.1511943139589538,49.0,51.0,0.004493884552222342
316,3.1526579463309066,48.0,52.0,0.0014636323719528623
317,3.1725794830231577,47.0,53.0,0.019921536692251128
318,3.174832546990128,46.0,54.0,0.0022530639669705267
319,3.1805980254422677,45.0,55.0,0.005765478452139446
320,3.186605116126781,44.0,56.0,0.006007090684513644
321,3.2231013526291608,43.0,57.0,0.036496236502379494
322,3.225380489976831,42.0,58.0,0.002279137347670311
323,3.2256477585314545,43.0,57.0,0.000267268554623565
324,3.2380148584330035,44.0,56.0,0.012367099901549073
325,3.238758351953126,43.0,57.0,0.0007434935201224918
326,3.246357426222865,44.0,56.0,0.007599074269739013
327,3.2476555554073703,43.0,57.0,0.0012981291845051445
328,3.256285449604632,42.0,58.0,0.0086298941972617
329,3.26656038570443,41.0,59.0,0.010274936099798158
330,3.268336351221201,42.0,58.0,0.0017759655167714468
331,3.2957198333080484,41.0,59.0,0.027383482086847318
332,3.312779935419344,40.0,60.0,0.017060102111295796
333,3.3169553679053494,39.0,61.0,0.004175432486005421
334,3.3201142142332194,40.0,60.0,0.003158846327869923
335,3.3237136077436777,39.0,61.0,0.0035993935104581803
336,3.3249794084368425,40.0,60.0,0.001265800693164847
337,3.3287008936765545,41.0,59.0,0.0037214852397118867
338,3.341953196601155,40.0,60.0,0.01325230292460048
339,3.3474918232692707,41.0,59.0,0.005538626668115647
340,3.355413864766487,40.0,60.0,0.00792204149721625
341,3.3572930300777637,41.0,59.0,0.0018791653112767135
342,3.366044942654623,40.0,60.0,0.008751912576859045
343,3.3708400881763003,39.0,61.0,0.004795145521677692
344,3.37867066878904,40.0,60.0,0.007830580612739772
345,3.3827796195814557,39.0,61.0,0.004108950792415403
346,3.3841237692144404,40.0,60.0,0.001344149632984718
347,3.386833955489459,41.0,59.0,0.002710186275018427
348,3.3990917308171187,42.0,58.0,0.012257775327659703
349,3.4208617357453908,41.0,59.0,0.021770004928272288
350,3.4236886725496376,42.0,58.0,0.0028269368042467945
351,3.4260718255044122,41.0,59.0,0.0023831529547747574
352,3.4406139952470376,42.0,58.0,0.014542169742625339
353,3.4559551773151607,41.0,59.0,0.015341182068122955
354,3.4783077334124184,42.0,58.0,0.022352556097257687
355,3.484766309380424,43.0,57.0,0.006458575968005636
356,3.501890644535493,42.0,58.0,0.01712433515506896
357,3.517348686690995,41.0,59.0,0.01545804215550216
358,3.5287530371027187,42.0,58.0,0.011404350411723753
359,3.539525512091667,43.0,57.0,0.010772474988948516
360,3.554010249228534,42.0,58.0,0.014484737136867142
361,3.5568814559773245,43.0,57.0,0.0028712067487903885
362,3.5692894648579427,44.0,56.0,0.012408008880618035
363,3.584575858451131,43.0,57.0,0.01528639359318848
364,3.5907184487439743,44.0,56.0,0.006142590292842943
365,3.591150731812354,45.0,55.0,0.00043228306837974056
366,3.594603942919683,46.0,54.0,0.0034532111073288267
367,3.596018619081692,47.0,53.0,0.0014146761620092026
368,3.5987350773178073,48.0,52.0,0.0027164582361153306
369,3.61894473213791,47.0,53.0,0.020209654820102573
370,3.6266692698922522,46.0,54.0,0.007724537754342637
371,3.6297069343031887,47.0,53.0,0.0030376644109364396
372,3.651196926275152,48.0,52.0,0.021489991971963027
373,3.6570079412411594,47.0,53.0,0.00581101496600758
374,3.660691236338283,48.0,52.0,0.003683295097123793
375,3.661937829885704,49.0,51.0,0.0012465935474211755
376,3.663612606175588,50.0,50.0,0.001674776289883722
377,3.663967934519983,49.0,51.0,0.00035532834439491083
378,3.6672784824161955,50.0,50.0,0.0033105478962121393
379,3.673075766148748,51.0,49.0,0.005797283732552591
380,3.68855325347025,52.0,48.0,0.015477487321501839
381,3.6896486631265883,51.0,49.0,0.0010954096563385687
382,3.6977266885630975,52.0,48.0,0.008078025436509317
383,3.698826545641018,51.0,49.0,0.0010998570779205692
384,3.706958629136204,52.0,48.0,0.008132083495186196
385,3.707847046371547,53.0,47.0,0.0008884172353429074
386,3.7121349633074643,52.0,48.0,0.00428791693591704
387,3.734961090559541,53.0,47.0,0.022826127252076656
388,3.74385270520113,52.0,48.0,0.008891614641588837
389,3.7511092680422014,53.0,47.0,0.007256562841071511
390,3.7684764451014834,52.0,48.0,0.017367177059282132
391,3.7756472886556645,51.0,49.0,0.007170843554181266
392,3.7838372283541335,50.0,50.0,0.008189939698469246
393,3.7845245127012648,51.0,49.0,0.00068728434713127
394,3.805752609042432,52.0,48.0,0.021228096341167308
395,3.8112666382176053,53.0,47.0,0.005514029175173288
396,3.8223949924940794,54.0,46.0,0.01112835427647419
397,3.8229671070621034,53.0,47.0,0.0005721145680240461
398,3.848383297700792,52.0,48.0,0.02541619063868883
399,3.868688800003452,51.0,49.0,0.020305502302660074
400,3.868983447471363,50.0,50.0,0.00029464746791119627
401,3.880049645183073,49.0,51.0,0.011066197711709585
402,3.8826368600169454,50.0,50.0,0.0025872148338723774
403,3.9395997440695005,51.0,49.0,0.056962884052555035
404,3.966121648358375,50.0,50.0,0.026521904288874677
405,3.9783767929128557,51.0,49.0,0.012255144554480648
406,3.9804558816146103,50.0,50.0,0.002079088701754762
407,3.989987073701111,51.0,49.0,0.00953119208650076
408,3.9957984823109323,50.0,50.0,0.005811408609821095
409,4.000406045608885,49.0,51.0,0.004607563297952056
410,4.016149695153146,48.0,52.0,0.015743649544261704
411,4.018609704774913,49.0,51.0,0.002460009621766279
412,4.0538645523467665,48.0,52.0,0.035254847571853744
413,4.066022699827826,49.0,51.0,0.012158147481059579
414,4.066845269418898,48.0,52.0,0.000822569591071329
415,4.073991584438724,49.0,51.0,0.007146315019826317
416,4.079049540927298,50.0,50.0,0.005057956488574078
417,4.079629404841283,49.0,51.0,0.0005798639139849514
418,4.0819541753346,48.0,52.0,0.0023247704933167584
419,4.086351228849653,47.0,53.0,0.004397053515053031
420,4.094658327509508,48.0,52.0,0.008307098659855851
421,4.099245038614383,49.0,51.0,0.0045867111048740325
422,4.104523960461178,48.0,52.0,0.005278921846794836
423,4.111977074070392,47.0,53.0,0.007453113609214176
424,4.1173801516592405,46.0,54.0,0.005403077588848689
425,4.124530220916013,47.0,53.0,0.007150069256772038
426,4.124988281590517,46.0,54.0,0.0004580606745049902
427,4.137946033404302,47.0,53.0,0.012957751813784781
428,4.145126494798917,46.0,54.0,0.007180461394614511
429,4.153144396444119,47.0,53.0,0.008017901645202117
430,4.1538063736858035,48.0,52.0,0.000661977241684918
431,4.160097476563337,47.0,53.0,0.006291102877532836
432,4.170924217990736,46.0,54.0,0.010826741427399082
433,4.219786340639367,45.0,55.0,0.0488621226486316
434,4.231178865449521,46.0,54.0,0.011392524810153013
435,4.2315882561242075,47.0,53.0,0.00040939067468671663
436,4.234528771115534,48.0,52.0,0.002940514991327008
437,4.244490645352556,49.0,51.0,0.00996187423702175
438,4.251599164545563,48.0,52.0,0.0071085191930067015
439,4.253583996379229,47.0,53.0,0.001984831833666426
440,4.254085024772582,46.0,54.0,0.0005010283933534979
441,4.269614898155807,45.0,55.0,0.015529873383225073
442,4.280247288111787,46.0,54.0,0.010632389955979375
443,4.288361775284789,47.0,53.0,0.008114487173002444
444,4.301130681882262,46.0,54.0,0.012768906597473414
445,4.3038526323484865,47.0,53.0,0.0027219504662242527
446,4.307816410922168,48.0,52.0,0.0039637785736813605
447,4.309646572846211,47.0,53.0,0.0018301619240432261
448,4.325164128810444,48.0,52.0,0.01551755596423268
449,4.350911847142098,47.0,53.0,0.02574771833165327
450,4.357425147744345,46.0,54.0,0.0065133006022467695
451,4.382783811912226,47.0,53.0,0.0253586641678814
452,4.385359340130308,48.0,52.0,0.002575528218082001
453,4.386749615110004,49.0,51.0,0.0013902749796960879
454,4.457034287360444,48.0,52.0,0.07028467225043984
455,4.459726831513125,49.0,51.0,0.002692544152680388
456,4.46550025411292,48.0,52.0,0.005773422599794918
457,4.472976579415055,49.0,51.0,0.007476325302135453
458,4.484621597468829,48.0,52.0,0.011645018053774173
459,4.487447150103643,47.0,53.0,0.002825552634814128
460,4.4889027082219215,48.0,52.0,0.0014555581182786176
461,4.492132104459962,49.0,51.0,0.003229396238040853
462,4.512557074368891,50.0,50.0,0.020424969908928645
463,4.515962535050319,51.0,49.0,0.0034054606814279045
464,4.520615732997027,52.0,48.0,0.004653197946708459
465,4.5315451675440235,51.0,49.0,0.01092943454699673
466,4.5524432069498335,50.0,50.0,0.020898039405810122
467,4.564119962670707,51.0,49.0,0.0116767557208737
468,4.585069791305632,52.0,48.0,0.02094982863492529
469,4.603061684053168,53.0,47.0,0.017991892747536195
470,4.635355069392049,54.0,46.0,0.03229338533888087
471,4.664558646822437,53.0,47.0,0.029203577430387588
472,4.684629771020347,54.0,46.0,0.020071124197909976
473,4.684991191030431,53.0,47.0,0.0003614200100837836
474,4.690743124764464,52.0,48.0,0.005751933734033276
475,4.6921755866776325,53.0,47.0,0.0014324619131686053
476,4.7018876900446,54.0,46.0,0.009712103366967461
477,4.71971598185601,55.0,45.0,0.017828291811409484
478,4.724678552892457,56.0,44.0,0.004962571036447282
479,4.749700259994589,55.0,45.0,0.02502170710213227
480,4.752533892014716,54.0,46.0,0.002833632020126953
481,4.756953485058482,55.0,45.0,0.004419593043765548
482,4.779870499722574,56.0,44.0,0.022917014664092846
483,4.800981396615727,57.0,43.0,0.021110896893152955
484,4.822599370583249,56.0,44.0,0.021617973967521575
485,4.8385878230334995,55.0,45.0,0.01598845245025034
486,4.85181917808091,54.0,46.0,0.013231355047409996
487,4.856917352739825,55.0,45.0,0.005098174658914829
488,4.875098452513591,54.0,46.0,0.01818109977376616
489,4.875345829440572,53.0,47.0,0.0002473769269805376
490,4.892264156253447,54.0,46.0,0.01691832681287464
491,4.893294419904505,55.0,45.0,0.00103026365105872
492,4.89374773651623,56.0,44.0,0.0004533166117245483
493,4.92102516891777,55.0,45.0,0.02727743240154034
494,4.922162704742783,54.0,46.0,0.0011375358250137867
495,4.941315439308468,55.0,45.0,0.019152734565684608
496,4.956968838222669,54.0,46.0,0.015653398914200457
497,4.965481809561287,55.0,45.0,0.008512971338618364
498,4.985806956390779,54.0,46.0,0.020325146829492307
499,4.9999837741154405,53.0,47.0,0.014176817724661622
500,5.007815100127381,52.0,48.0,0.007831326011940863
